DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
63586397115709,118,5.30812199030496,5.30812199030496
63586397115709,118,5.30812199030496,5.30812199030496
63586397115719,118,5.30812199030496,5.30812199030496
63586397115719,118,5.30812199030496,5.30812199030496
63586397115729,119,5.30812199030496,5.30812199030496
63586397115729,119,5.30812199030496,5.30812199030496
63586397115729,119,5.30812199030496,5.30812199030496
63586397115739,119,5.30812199030496,5.30812199030496
63586397115739,119,5.30812199030496,5.30812199030496
63586397115749,120,5.30812199030496,5.30812199030496
63586397115749,120,5.30812199030496,5.30812199030496
63586397115759,120,5.30812199030496,5.30812199030496
63586397115759,121,5.30812199030496,5.30812199030496
63586397115759,121,5.30812199030496,5.30812199030496
63586397115769,121,5.30812199030496,5.30812199030496
63586397115769,121,5.30812199030496,5.30812199030496
63586397115779,122,5.30812199030496,5.30812199030496
63586397115779,122,5.30812199030496,5.30812199030496
63586397115779,122,5.30812199030496,5.30812199030496
63586397115789,122,5.30812199030496,5.30812199030496
63586397115789,122,5.30812199030496,5.30812199030496
63586397115799,123,5.30812199030496,5.30812199030496
63586397115799,123,5.30812199030496,5.30812199030496
63586397115809,123,5.30812199030496,5.30812199030496
63586397115809,124,5.30812199030496,5.30812199030496
63586397115809,124,5.30812199030496,5.30812199030496
63586397115819,124,5.30812199030496,5.30812199030496
63586397115819,124,5.30812199030496,5.30812199030496
63586397115829,125,5.30812199030496,5.30812199030496
63586397115829,125,5.30812199030496,5.30812199030496
63586397115829,125,5.30812199030496,5.30812199030496
63586397115839,125,5.30812199030496,5.30812199030496
63586397115839,125,5.30812199030496,5.30812199030496
63586397115849,126,5.30812199030496,5.30812199030496
63586397115849,126,5.30812199030496,5.30812199030496
63586397115859,126,5.30812199030496,5.30812199030496
63586397115859,127,5.30812199030496,5.30812199030496
63586397115859,127,5.30812199030496,5.30812199030496
63586397115869,127,5.30812199030496,5.30812199030496
63586397115869,127,5.30812199030496,5.30812199030496
63586397115879,128,5.30812199030496,5.30812199030496
63586397115879,128,5.30812199030496,5.30812199030496
63586397115879,128,5.30812199030496,5.30812199030496
63586397115889,128,5.30812199030496,5.30812199030496
63586397115889,128,5.30812199030496,5.30812199030496
63586397115899,129,5.30812199030496,5.30812199030496
63586397115899,129,5.30812199030496,5.30812199030496
63586397115909,129,5.30812199030496,5.30812199030496
63586397115909,130,5.30812199030496,5.30812199030496
63586397115909,130,5.30812199030496,5.30812199030496
63586397115919,130,5.30812199030496,5.30812199030496
63586397115919,130,5.30812199030496,5.30812199030496
63586397115929,131,5.30812199030496,5.30812199030496
63586397115929,131,5.30812199030496,5.30812199030496
63586397115929,131,5.30812199030496,5.30812199030496
63586397115939,131,5.30812199030496,5.30812199030496
63586397115939,131,5.30812199030496,5.30812199030496
63586397115949,132,5.30812199030496,5.30812199030496
63586397115949,132,5.30812199030496,5.30812199030496
63586397115959,132,5.30812199030496,5.30812199030496
63586397115959,133,5.30812199030496,5.30812199030496
63586397115959,133,5.30812199030496,5.30812199030496
63586397115969,133,5.30812199030496,5.30812199030496
63586397115969,133,5.30812199030496,5.30812199030496
63586397115979,134,5.30812199030496,5.30812199030496
63586397115979,134,5.30812199030496,5.30812199030496
63586397115979,134,5.30812199030496,5.30812199030496
63586397115989,134,5.30812199030496,5.30812199030496
63586397115989,134,5.30812199030496,5.30812199030496
63586397115999,135,5.30812199030496,5.30812199030496
63586397115999,135,5.30812199030496,5.30812199030496
63586397116009,135,5.30812199030496,5.30812199030496
63586397116009,136,5.30812199030496,5.30812199030496
63586397116009,136,5.30812199030496,5.30812199030496
63586397116019,136,5.30812199030496,5.30812199030496
63586397116019,136,5.30812199030496,5.30812199030496
63586397116029,137,5.30812199030496,5.30812199030496
63586397116029,137,5.30812199030496,5.30812199030496
63586397116029,137,5.30812199030496,5.30812199030496
63586397116039,137,5.30812199030496,5.30812199030496
63586397116039,137,5.30812199030496,5.30812199030496
63586397116049,138,5.30812199030496,5.30812199030496
63586397116049,138,5.30812199030496,5.30812199030496
63586397116059,138,5.30812199030496,5.30812199030496
63586397116059,139,5.30812199030496,5.30812199030496
63586397116059,139,5.30812199030496,5.30812199030496
63586397116069,139,5.30812199030496,5.30812199030496
63586397116069,139,5.30812199030496,5.30812199030496
63586397116079,140,5.30812199030496,5.30812199030496
63586397116079,140,5.30812199030496,5.30812199030496
63586397116079,140,5.30812199030496,5.30812199030496
63586397116089,140,5.30812199030496,5.30812199030496
63586397116089,140,5.30812199030496,5.30812199030496
63586397116099,141,5.30812199030496,5.30812199030496
63586397116099,141,5.30812199030496,5.30812199030496
63586397116109,141,5.30812199030496,5.30812199030496
63586397116109,142,5.30812199030496,5.30812199030496
63586397116109,142,5.30812199030496,5.30812199030496
63586397116119,142,5.30812199030496,5.30812199030496
63586397116119,142,5.30812199030496,5.30812199030496
63586397116129,143,5.30812199030496,5.30812199030496
63586397116129,143,5.30812199030496,5.30812199030496
63586397116129,143,5.30812199030496,5.30812199030496
63586397116139,143,5.30812199030496,5.30812199030496
63586397116139,143,5.30812199030496,5.30812199030496
63586397116149,144,5.30812199030496,5.30812199030496
63586397116149,144,5.30812199030496,5.30812199030496
63586397116159,144,5.30812199030496,5.30812199030496
63586397116159,145,5.30812199030496,5.30812199030496
63586397116159,145,5.30812199030496,5.30812199030496
63586397116169,145,5.30812199030496,5.30812199030496
63586397116169,145,5.30812199030496,5.30812199030496
63586397116189,146,5.30812199030496,5.30812199030496
63586397116189,146,5.30812199030496,5.30812199030496
63586397116189,146,5.30812199030496,5.30812199030496
63586397116189,146,5.30812199030496,5.30812199030496
DATE: 12/22/2015
63586397166556,0,5.30812199030496,5.30812199030496
63586397166556,0,5.30812199030496,5.30812199030496
63586397166566,0,5.30812199030496,5.30812199030496
63586397166566,1,5.30812199030496,5.30812199030496
63586397166566,1,5.30812199030496,5.30812199030496
63586397166576,1,5.30812199030496,5.30812199030496
63586397166576,1,5.30812199030496,5.30812199030496
63586397166586,1,5.30812199030496,5.30812199030496
63586397166586,2,5.30812199030496,5.30812199030496
63586397166586,2,5.30812199030496,5.30812199030496
63586397166596,2,5.30812199030496,5.30812199030496
63586397166596,2,5.30812199030496,5.30812199030496
63586397166606,2,5.30812199030496,5.30812199030496
63586397166606,2,5.30812199030496,5.30812199030496
63586397166616,3,5.30812199030496,5.30812199030496
63586397166616,3,5.30812199030496,5.30812199030496
63586397166616,3,5.30812199030496,5.30812199030496
63586397166626,3,5.30812199030496,5.30812199030496
63586397166626,3,5.30812199030496,5.30812199030496
63586397166636,4,5.30812199030496,5.30812199030496
63586397166636,4,5.30812199030496,5.30812199030496
63586397166636,4,5.30812199030496,5.30812199030496
63586397166646,4,5.30812199030496,5.30812199030496
63586397166646,4,5.30812199030496,5.30812199030496
63586397166656,5,5.30812199030496,5.30812199030496
63586397166656,5,5.30812199030496,5.30812199030496
63586397166666,5,5.30812199030496,5.30812199030496
63586397166666,5,5.30812199030496,5.30812199030496
63586397166666,5,5.30812199030496,5.30812199030496
63586397166676,6,5.30812199030496,5.30812199030496
63586397166676,6,5.30812199030496,5.30812199030496
63586397166686,7,5.30812199030496,5.30812199030496
63586397166686,7,5.30812199030496,5.30812199030496
63586397166686,7,5.30812199030496,5.30812199030496
63586397166696,7,5.30812199030496,5.30812199030496
63586397166696,7,5.30812199030496,5.30812199030496
63586397166706,8,5.30812199030496,5.30812199030496
63586397166706,8,5.30812199030496,5.30812199030496
63586397166716,8,5.30812199030496,5.30812199030496
63586397166716,8,5.30812199030496,5.30812199030496
63586397166716,8,5.30812199030496,5.30812199030496
63586397166726,9,5.30812199030496,5.30812199030496
63586397166726,9,5.30812199030496,5.30812199030496
63586397166736,10,5.30812199030496,5.30812199030496
63586397166736,10,5.30812199030496,5.30812199030496
63586397166736,10,5.30812199030496,5.30812199030496
63586397166746,10,5.30812199030496,5.30812199030496
63586397166746,10,5.30812199030496,5.30812199030496
63586397166756,11,5.30812199030496,5.30812199030496
63586397166756,11,5.30812199030496,5.30812199030496
63586397166766,11,5.30812199030496,5.30812199030496
63586397166766,11,5.30812199030496,5.30812199030496
63586397166766,11,5.30812199030496,5.30812199030496
63586397166776,12,5.30812199030496,5.30812199030496
63586397166776,12,5.30812199030496,5.30812199030496
63586397166786,13,5.30812199030496,5.30812199030496
63586397166786,13,5.30812199030496,5.30812199030496
63586397166786,13,5.30812199030496,5.30812199030496
63586397166796,13,5.30812199030496,5.30812199030496
63586397166796,13,5.30812199030496,5.30812199030496
63586397166806,14,5.30812199030496,5.30812199030496
63586397166806,14,5.30812199030496,5.30812199030496
63586397166816,14,5.30812199030496,5.30812199030496
63586397166816,14,5.30812199030496,5.30812199030496
63586397166816,14,5.30812199030496,5.30812199030496
63586397166826,15,5.30812199030496,5.30812199030496
63586397166826,15,5.30812199030496,5.30812199030496
63586397166836,16,5.30812199030496,5.30812199030496
63586397166836,16,5.30812199030496,5.30812199030496
63586397166836,16,5.30812199030496,5.30812199030496
63586397166846,16,5.30812199030496,5.30812199030496
63586397166846,16,5.30812199030496,5.30812199030496
63586397166856,17,5.30812199030496,5.30812199030496
63586397166856,17,5.30812199030496,5.30812199030496
63586397166866,17,5.30812199030496,5.30812199030496
63586397166866,17,5.30812199030496,5.30812199030496
63586397166866,17,5.30812199030496,5.30812199030496
63586397166876,18,5.30812199030496,5.30812199030496
63586397166876,18,5.30812199030496,5.30812199030496
63586397166886,19,5.30812199030496,5.30812199030496
63586397166886,19,5.30812199030496,5.30812199030496
63586397166886,19,5.30812199030496,5.30812199030496
63586397166896,19,5.30812199030496,5.30812199030496
63586397166896,19,5.30812199030496,5.30812199030496
63586397166906,20,5.30812199030496,5.30812199030496
63586397166906,20,5.30812199030496,5.30812199030496
63586397166916,20,5.30812199030496,5.30812199030496
63586397166916,20,5.30812199030496,5.30812199030496
63586397166916,20,5.30812199030496,5.30812199030496
63586397166926,21,5.30812199030496,5.30812199030496
63586397166926,21,5.30812199030496,5.30812199030496
63586397166936,22,5.30812199030496,5.30812199030496
63586397166936,22,5.30812199030496,5.30812199030496
63586397166936,22,5.30812199030496,5.30812199030496
63586397166946,22,5.30812199030496,5.30812199030496
63586397166946,22,5.30812199030496,5.30812199030496
63586397166956,23,5.30812199030496,5.30812199030496
63586397166956,23,5.30812199030496,5.30812199030496
63586397166966,23,5.30812199030496,5.30812199030496
63586397166966,23,5.30812199030496,5.30812199030496
63586397166966,23,5.30812199030496,5.30812199030496
63586397166976,24,5.30812199030496,5.30812199030496
63586397166976,24,5.30812199030496,5.30812199030496
63586397166986,25,5.30812199030496,5.30812199030496
63586397166986,25,5.30812199030496,5.30812199030496
63586397166986,25,5.30812199030496,5.30812199030496
63586397166996,25,5.30812199030496,5.30812199030496
63586397166996,25,5.30812199030496,5.30812199030496
63586397167006,26,5.30812199030496,5.30812199030496
63586397167006,26,5.30812199030496,5.30812199030496
63586397167016,26,5.30812199030496,5.30812199030496
63586397167016,26,5.30812199030496,5.30812199030496
63586397167016,26,5.30812199030496,5.30812199030496
63586397167026,27,5.30812199030496,5.30812199030496
63586397167026,27,5.30812199030496,5.30812199030496
63586397167036,28,5.30812199030496,5.30812199030496
63586397167036,28,5.30812199030496,5.30812199030496
63586397167036,28,5.30812199030496,5.30812199030496
63586397167046,28,5.30812199030496,5.30812199030496
63586397167046,28,5.30812199030496,5.30812199030496
63586397167056,29,5.30812199030496,5.30812199030496
63586397167056,29,5.30812199030496,5.30812199030496
63586397167066,29,5.30812199030496,5.30812199030496
63586397167066,29,5.30812199030496,5.30812199030496
63586397167066,29,5.30812199030496,5.30812199030496
63586397167076,30,5.30812199030496,5.30812199030496
63586397167076,30,5.30812199030496,5.30812199030496
63586397167086,31,5.30812199030496,5.30812199030496
63586397167086,31,5.30812199030496,5.30812199030496
63586397167086,31,5.30812199030496,5.30812199030496
63586397167096,31,5.30812199030496,5.30812199030496
63586397167096,31,5.30812199030496,5.30812199030496
63586397167106,32,5.30812199030496,5.30812199030496
63586397167106,32,5.30812199030496,5.30812199030496
63586397167116,32,5.30812199030496,5.30812199030496
63586397167116,32,5.30812199030496,5.30812199030496
63586397167116,32,5.30812199030496,5.30812199030496
63586397167126,33,5.30812199030496,5.30812199030496
63586397167126,33,5.30812199030496,5.30812199030496
63586397167136,34,5.30812199030496,5.30812199030496
63586397167136,34,5.30812199030496,5.30812199030496
63586397167136,34,5.30812199030496,5.30812199030496
63586397167146,34,5.30812199030496,5.30812199030496
63586397167146,34,5.30812199030496,5.30812199030496
63586397167156,35,5.30812199030496,5.30812199030496
63586397167156,35,5.30812199030496,5.30812199030496
63586397167166,35,5.30812199030496,5.30812199030496
63586397167166,35,5.30812199030496,5.30812199030496
63586397167166,35,5.30812199030496,5.30812199030496
63586397167176,36,5.30812199030496,5.30812199030496
63586397167176,36,5.30812199030496,5.30812199030496
63586397167186,37,5.30812199030496,5.30812199030496
63586397167186,37,5.30812199030496,5.30812199030496
63586397167186,37,5.30812199030496,5.30812199030496
63586397167196,37,5.30812199030496,5.30812199030496
63586397167196,37,5.30812199030496,5.30812199030496
63586397167206,38,5.30812199030496,5.30812199030496
63586397167206,38,5.30812199030496,5.30812199030496
63586397167216,38,5.30812199030496,5.30812199030496
63586397167216,38,5.30812199030496,5.30812199030496
63586397167216,38,5.30812199030496,5.30812199030496
63586397167226,39,5.30812199030496,5.30812199030496
63586397167226,39,5.30812199030496,5.30812199030496
63586397167236,40,5.30812199030496,5.30812199030496
63586397167236,40,5.30812199030496,5.30812199030496
63586397167236,40,5.30812199030496,5.30812199030496
63586397167246,40,5.30812199030496,5.30812199030496
63586397167246,40,5.30812199030496,5.30812199030496
63586397167256,41,5.30812199030496,5.30812199030496
63586397167256,41,5.30812199030496,5.30812199030496
63586397167266,41,5.30812199030496,5.30812199030496
63586397167266,41,5.30812199030496,5.30812199030496
63586397167266,41,5.30812199030496,5.30812199030496
63586397167276,42,5.30812199030496,5.30812199030496
63586397167276,42,5.30812199030496,5.30812199030496
63586397167286,43,5.30812199030496,5.30812199030496
63586397167286,43,5.30812199030496,5.30812199030496
63586397167286,43,5.30812199030496,5.30812199030496
63586397167296,43,5.30812199030496,5.30812199030496
63586397167296,43,5.30812199030496,5.30812199030496
63586397167306,44,5.30812199030496,5.30812199030496
63586397167306,44,5.30812199030496,5.30812199030496
63586397167316,44,5.30812199030496,5.30812199030496
63586397167316,44,5.30812199030496,5.30812199030496
63586397167316,44,5.30812199030496,5.30812199030496
63586397167326,45,5.30812199030496,5.30812199030496
63586397167326,45,5.30812199030496,5.30812199030496
63586397167336,46,5.30812199030496,5.30812199030496
63586397167336,46,5.30812199030496,5.30812199030496
63586397167336,46,5.30812199030496,5.30812199030496
63586397167346,46,5.30812199030496,5.30812199030496
63586397167346,46,5.30812199030496,5.30812199030496
63586397167356,47,5.30812199030496,5.30812199030496
63586397167356,47,5.30812199030496,5.30812199030496
63586397167366,47,5.30812199030496,5.30812199030496
63586397167366,47,5.30812199030496,5.30812199030496
63586397167366,47,5.30812199030496,5.30812199030496
63586397167376,48,5.30812199030496,5.30812199030496
63586397167376,48,5.30812199030496,5.30812199030496
63586397167386,49,5.30812199030496,5.30812199030496
63586397167386,49,5.30812199030496,5.30812199030496
63586397167386,49,5.30812199030496,5.30812199030496
63586397167396,49,5.30812199030496,5.30812199030496
63586397167396,49,5.30812199030496,5.30812199030496
63586397167406,50,5.30812199030496,5.30812199030496
63586397167406,50,5.30812199030496,5.30812199030496
63586397167416,50,5.30812199030496,5.30812199030496
63586397167416,50,5.30812199030496,5.30812199030496
63586397167416,50,5.30812199030496,5.30812199030496
63586397167426,51,5.30812199030496,5.30812199030496
63586397167426,51,5.30812199030496,5.30812199030496
63586397167436,52,5.30812199030496,5.30812199030496
63586397167436,52,5.30812199030496,5.30812199030496
63586397167436,52,5.30812199030496,5.30812199030496
63586397167446,52,5.30812199030496,5.30812199030496
63586397167446,52,5.30812199030496,5.30812199030496
63586397167456,53,5.30812199030496,5.30812199030496
63586397167456,53,5.30812199030496,5.30812199030496
63586397167466,53,5.30812199030496,5.30812199030496
63586397167466,53,5.30812199030496,5.30812199030496
63586397167466,53,5.30812199030496,5.30812199030496
63586397167476,54,5.30812199030496,5.30812199030496
63586397167476,54,5.30812199030496,5.30812199030496
63586397167486,55,5.30812199030496,5.30812199030496
63586397167486,55,5.30812199030496,5.30812199030496
63586397167486,55,5.30812199030496,5.30812199030496
63586397167496,55,5.30812199030496,5.30812199030496
63586397167496,55,5.30812199030496,5.30812199030496
63586397167506,56,5.30812199030496,5.30812199030496
63586397167506,56,5.30812199030496,5.30812199030496
63586397167516,56,5.30812199030496,5.30812199030496
63586397167516,56,5.30812199030496,5.30812199030496
63586397167516,56,5.30812199030496,5.30812199030496
63586397167526,57,5.30812199030496,5.30812199030496
63586397167526,57,5.30812199030496,5.30812199030496
63586397167536,58,5.30812199030496,5.30812199030496
63586397167536,58,5.30812199030496,5.30812199030496
63586397167536,58,5.30812199030496,5.30812199030496
63586397167546,58,5.30812199030496,5.30812199030496
63586397167546,58,5.30812199030496,5.30812199030496
63586397167556,59,5.30812199030496,5.30812199030496
63586397167556,59,5.30812199030496,5.30812199030496
63586397167566,59,5.30812199030496,5.30812199030496
63586397167566,59,5.30812199030496,5.30812199030496
63586397167566,59,5.30812199030496,5.30812199030496
63586397167576,60,5.30812199030496,5.30812199030496
63586397167576,60,5.30812199030496,5.30812199030496
63586397167586,61,5.30812199030496,5.30812199030496
63586397167586,61,5.30812199030496,5.30812199030496
63586397167586,61,5.30812199030496,5.30812199030496
63586397167596,62,5.30812199030496,5.30812199030496
63586397167596,62,5.30812199030496,5.30812199030496
63586397167606,62,5.30812199030496,5.30812199030496
63586397167606,62,5.30812199030496,5.30812199030496
63586397167616,63,5.30812199030496,5.30812199030496
63586397167616,63,5.30812199030496,5.30812199030496
63586397167616,63,5.30812199030496,5.30812199030496
63586397167626,64,5.30812199030496,5.30812199030496
63586397167626,64,5.30812199030496,5.30812199030496
63586397167636,64,5.30812199030496,5.30812199030496
63586397167636,64,5.30812199030496,5.30812199030496
63586397167636,64,5.30812199030496,5.30812199030496
63586397167646,65,5.30812199030496,5.30812199030496
63586397167646,65,5.30812199030496,5.30812199030496
63586397167656,65,5.30812199030496,5.30812199030496
63586397167656,65,5.30812199030496,5.30812199030496
63586397167666,66,5.30812199030496,5.30812199030496
63586397167666,66,5.30812199030496,5.30812199030496
63586397167666,66,5.30812199030496,5.30812199030496
63586397167676,67,5.30812199030496,5.30812199030496
63586397167676,67,5.30812199030496,5.30812199030496
63586397167686,67,5.30812199030496,5.30812199030496
63586397167686,67,5.30812199030496,5.30812199030496
63586397167686,67,5.30812199030496,5.30812199030496
63586397167696,68,5.30812199030496,5.30812199030496
63586397167696,68,5.30812199030496,5.30812199030496
63586397167706,68,5.30812199030496,5.30812199030496
63586397167706,68,5.30812199030496,5.30812199030496
63586397167716,69,5.30812199030496,5.30812199030496
63586397167716,69,5.30812199030496,5.30812199030496
63586397167716,69,5.30812199030496,5.30812199030496
63586397167726,70,5.30812199030496,5.30812199030496
63586397167726,70,5.30812199030496,5.30812199030496
63586397167736,70,5.30812199030496,5.30812199030496
63586397167736,70,5.30812199030496,5.30812199030496
63586397167736,70,5.30812199030496,5.30812199030496
63586397167746,71,5.30812199030496,5.30812199030496
63586397167746,71,5.30812199030496,5.30812199030496
63586397167756,71,5.30812199030496,5.30812199030496
63586397167756,71,5.30812199030496,5.30812199030496
63586397167766,72,5.30812199030496,5.30812199030496
63586397167766,72,5.30812199030496,5.30812199030496
63586397167766,72,5.30812199030496,5.30812199030496
63586397167776,73,5.30812199030496,5.30812199030496
63586397167776,73,5.30812199030496,5.30812199030496
63586397167786,73,5.30812199030496,5.30812199030496
63586397167786,73,5.30812199030496,5.30812199030496
63586397167786,73,5.30812199030496,5.30812199030496
63586397167796,74,5.30812199030496,5.30812199030496
63586397167796,74,5.30812199030496,5.30812199030496
63586397167806,74,5.30812199030496,5.30812199030496
63586397167806,74,5.30812199030496,5.30812199030496
63586397167816,75,5.30812199030496,5.30812199030496
63586397167816,75,5.30812199030496,5.30812199030496
63586397167816,75,5.30812199030496,5.30812199030496
63586397167826,76,5.30812199030496,5.30812199030496
63586397167826,76,5.30812199030496,5.30812199030496
63586397167836,76,5.30812199030496,5.30812199030496
63586397167836,76,5.30812199030496,5.30812199030496
63586397167836,76,5.30812199030496,5.30812199030496
63586397167846,77,5.30812199030496,5.30812199030496
63586397167846,77,5.30812199030496,5.30812199030496
63586397167856,77,5.30812199030496,5.30812199030496
63586397167856,77,5.30812199030496,5.30812199030496
63586397167866,78,5.30812199030496,5.30812199030496
63586397167866,78,5.30812199030496,5.30812199030496
63586397167866,78,5.30812199030496,5.30812199030496
63586397167876,79,5.30812199030496,5.30812199030496
63586397167876,79,5.30812199030496,5.30812199030496
63586397167886,79,5.30812199030496,5.30812199030496
63586397167886,79,5.30812199030496,5.30812199030496
63586397167886,79,5.30812199030496,5.30812199030496
63586397167896,80,5.30812199030496,5.30812199030496
63586397167896,80,5.30812199030496,5.30812199030496
63586397167906,80,5.30812199030496,5.30812199030496
63586397167906,80,5.30812199030496,5.30812199030496
63586397167916,81,5.30812199030496,5.30812199030496
63586397167916,81,5.30812199030496,5.30812199030496
63586397167916,81,5.30812199030496,5.30812199030496
63586397167926,82,5.30812199030496,5.30812199030496
63586397167926,82,5.30812199030496,5.30812199030496
63586397167936,82,5.30812199030496,5.30812199030496
63586397167936,82,5.30812199030496,5.30812199030496
63586397167936,82,5.30812199030496,5.30812199030496
63586397167946,83,5.30812199030496,5.30812199030496
63586397167946,83,5.30812199030496,5.30812199030496
63586397167956,83,5.30812199030496,5.30812199030496
63586397167956,83,5.30812199030496,5.30812199030496
63586397167966,84,5.30812199030496,5.30812199030496
63586397167966,84,5.30812199030496,5.30812199030496
63586397167966,84,5.30812199030496,5.30812199030496
63586397167976,85,5.30812199030496,5.30812199030496
63586397167976,85,5.30812199030496,5.30812199030496
63586397167986,85,5.30812199030496,5.30812199030496
63586397167986,85,5.30812199030496,5.30812199030496
63586397167986,85,5.30812199030496,5.30812199030496
63586397167996,86,5.30812199030496,5.30812199030496
63586397167996,86,5.30812199030496,5.30812199030496
63586397168006,86,5.30812199030496,5.30812199030496
63586397168006,87,5.30812199030496,5.30812199030496
63586397168016,87,5.30812199030496,5.30812199030496
63586397168016,87,5.30812199030496,5.30812199030496
63586397168016,87,5.30812199030496,5.30812199030496
63586397168026,88,5.30812199030496,5.30812199030496
63586397168026,88,5.30812199030496,5.30812199030496
63586397168036,88,5.30812199030496,5.30812199030496
63586397168036,88,5.30812199030496,5.30812199030496
63586397168036,88,5.30812199030496,5.30812199030496
63586397168046,89,5.30812199030496,5.30812199030496
63586397168046,89,5.30812199030496,5.30812199030496
63586397168056,89,5.30812199030496,5.30812199030496
63586397168056,90,5.30812199030496,5.30812199030496
63586397168066,90,5.30812199030496,5.30812199030496
63586397168066,90,5.30812199030496,5.30812199030496
63586397168066,90,5.30812199030496,5.30812199030496
63586397168076,91,5.30812199030496,5.30812199030496
63586397168076,91,5.30812199030496,5.30812199030496
63586397168086,91,5.30812199030496,5.30812199030496
63586397168086,91,5.30812199030496,5.30812199030496
63586397168086,91,5.30812199030496,5.30812199030496
63586397168096,92,5.30812199030496,5.30812199030496
63586397168096,92,5.30812199030496,5.30812199030496
63586397168106,92,5.30812199030496,5.30812199030496
63586397168106,93,5.30812199030496,5.30812199030496
63586397168116,93,5.30812199030496,5.30812199030496
63586397168116,93,5.30812199030496,5.30812199030496
63586397168116,93,5.30812199030496,5.30812199030496
63586397168126,94,5.30812199030496,5.30812199030496
63586397168126,94,5.30812199030496,5.30812199030496
63586397168136,94,5.30812199030496,5.30812199030496
63586397168136,94,5.30812199030496,5.30812199030496
63586397168136,94,5.30812199030496,5.30812199030496
63586397168146,95,5.30812199030496,5.30812199030496
63586397168146,95,5.30812199030496,5.30812199030496
63586397168156,95,5.30812199030496,5.30812199030496
63586397168156,96,5.30812199030496,5.30812199030496
63586397168166,96,5.30812199030496,5.30812199030496
63586397168166,96,5.30812199030496,5.30812199030496
63586397168166,96,5.30812199030496,5.30812199030496
63586397168176,97,5.30812199030496,5.30812199030496
63586397168176,97,5.30812199030496,5.30812199030496
63586397168186,97,5.30812199030496,5.30812199030496
63586397168186,97,5.30812199030496,5.30812199030496
63586397168186,97,5.30812199030496,5.30812199030496
63586397168196,98,5.30812199030496,5.30812199030496
63586397168196,98,5.30812199030496,5.30812199030496
63586397168206,99,5.30812199030496,5.30812199030496
63586397168206,99,5.30812199030496,5.30812199030496
63586397168216,99,5.30812199030496,5.30812199030496
63586397168216,99,5.30812199030496,5.30812199030496
63586397168216,99,5.30812199030496,5.30812199030496
63586397168226,100,5.30812199030496,5.30812199030496
63586397168226,100,5.30812199030496,5.30812199030496
63586397168236,100,5.30812199030496,5.30812199030496
63586397168236,100,5.30812199030496,5.30812199030496
63586397168236,100,5.30812199030496,5.30812199030496
63586397168246,101,5.30812199030496,5.30812199030496
63586397168246,101,5.30812199030496,5.30812199030496
63586397168256,102,5.30812199030496,5.30812199030496
63586397168256,102,5.30812199030496,5.30812199030496
63586397168266,102,5.30812199030496,5.30812199030496
63586397168266,102,5.30812199030496,5.30812199030496
63586397168266,102,5.30812199030496,5.30812199030496
63586397168276,103,5.30812199030496,5.30812199030496
63586397168276,103,5.30812199030496,5.30812199030496
63586397168286,103,5.30812199030496,5.30812199030496
63586397168286,103,5.30812199030496,5.30812199030496
63586397168286,103,5.30812199030496,5.30812199030496
63586397168296,104,5.30812199030496,5.30812199030496
63586397168296,104,5.30812199030496,5.30812199030496
63586397168306,105,5.30812199030496,5.30812199030496
63586397168306,105,5.30812199030496,5.30812199030496
63586397168316,105,5.30812199030496,5.30812199030496
63586397168316,105,5.30812199030496,5.30812199030496
63586397168316,105,5.30812199030496,5.30812199030496
63586397168326,106,5.30812199030496,5.30812199030496
63586397168326,106,5.30812199030496,5.30812199030496
63586397168336,106,5.30812199030496,5.30812199030496
63586397168336,106,5.30812199030496,5.30812199030496
63586397168336,106,5.30812199030496,5.30812199030496
63586397168346,107,5.30812199030496,5.30812199030496
63586397168346,107,5.30812199030496,5.30812199030496
63586397168356,108,5.30812199030496,5.30812199030496
63586397168356,108,5.30812199030496,5.30812199030496
63586397168366,108,5.30812199030496,5.30812199030496
63586397168366,108,5.30812199030496,5.30812199030496
63586397168366,108,5.30812199030496,5.30812199030496
63586397168376,109,5.30812199030496,5.30812199030496
63586397168376,109,5.30812199030496,5.30812199030496
63586397168386,109,5.30812199030496,5.30812199030496
63586397168386,109,5.30812199030496,5.30812199030496
63586397168386,109,5.30812199030496,5.30812199030496
63586397168396,110,5.30812199030496,5.30812199030496
63586397168396,110,5.30812199030496,5.30812199030496
63586397168406,111,5.30812199030496,5.30812199030496
63586397168406,111,5.30812199030496,5.30812199030496
63586397168416,111,5.30812199030496,5.30812199030496
63586397168416,111,5.30812199030496,5.30812199030496
63586397168416,111,5.30812199030496,5.30812199030496
63586397168426,112,5.30812199030496,5.30812199030496
63586397168426,112,5.30812199030496,5.30812199030496
63586397168436,112,5.30812199030496,5.30812199030496
63586397168436,112,5.30812199030496,5.30812199030496
63586397168436,112,5.30812199030496,5.30812199030496
63586397168446,113,5.30812199030496,5.30812199030496
63586397168446,113,5.30812199030496,5.30812199030496
63586397168456,114,5.30812199030496,5.30812199030496
63586397168456,114,5.30812199030496,5.30812199030496
